\newcommand{\trackingSlowQRobotDataD}{
(186, 1.799)
(187, 1.799)
(188, 1.799)
(189, 1.799)
(190, 1.799)
(191, 1.799)
(192, 1.799)
(193, 1.799)
(194, 1.799)
(195, 1.799)
(196, 1.799)
(197, 1.799)
(198, 1.799)
(199, 1.799)
(200, 1.799)
(201, 1.798)
(202, 1.798)
(203, 1.797)
(204, 1.797)
(205, 1.797)
(206, 1.797)
(207, 1.796)
(208, 1.796)
(209, 1.796)
(210, 1.795)
(211, 1.795)
(212, 1.795)
(213, 1.794)
(214, 1.794)
(215, 1.794)
(216, 1.794)
(217, 1.793)
(218, 1.793)
(219, 1.793)
(220, 1.792)
(221, 1.792)
(222, 1.792)
(223, 1.791)
(224, 1.791)
(225, 1.791)
(226, 1.790)
(227, 1.790)
(228, 1.790)
(229, 1.789)
(230, 1.789)
(231, 1.789)
(232, 1.788)
(233, 1.788)
(234, 1.788)
(235, 1.787)
(236, 1.787)
(237, 1.787)
(238, 1.786)
(239, 1.786)
(240, 1.786)
(241, 1.785)
(242, 1.785)
(243, 1.785)
(244, 1.785)
(245, 1.784)
(246, 1.784)
(247, 1.784)
(248, 1.783)
(249, 1.783)
(250, 1.783)
(251, 1.782)
(252, 1.782)
(253, 1.782)
(254, 1.781)
(255, 1.781)
(256, 1.781)
(257, 1.780)
(258, 1.780)
(259, 1.780)
(260, 1.779)
(261, 1.779)
(262, 1.778)
(263, 1.778)
(264, 1.778)
(265, 1.777)
(266, 1.777)
(267, 1.777)
(268, 1.776)
(269, 1.776)
(270, 1.776)
(271, 1.775)
(272, 1.775)
(273, 1.775)
(274, 1.774)
(275, 1.774)
(276, 1.774)
(277, 1.773)
(278, 1.773)
(279, 1.773)
(280, 1.772)
(281, 1.772)
(282, 1.772)
(283, 1.771)
(284, 1.771)
(285, 1.771)
(286, 1.770)
(287, 1.770)
(288, 1.770)
(289, 1.769)
(290, 1.769)
(291, 1.769)
(292, 1.768)
(293, 1.768)
(294, 1.768)
(295, 1.767)
(296, 1.767)
(297, 1.767)
(298, 1.766)
(299, 1.766)
(300, 1.766)
(301, 1.766)
(302, 1.766)
(303, 1.766)
(304, 1.766)
(305, 1.766)
(306, 1.766)
(307, 1.766)
(308, 1.766)
(309, 1.766)
(310, 1.766)
(311, 1.766)
(312, 1.766)
(313, 1.766)
(314, 1.766)
(315, 1.766)
(316, 1.766)
(317, 1.766)
(318, 1.766)
(319, 1.766)
(320, 1.766)
(321, 1.766)
(322, 1.766)
(323, 1.766)
(324, 1.766)
(325, 1.766)
(326, 1.766)
(327, 1.766)
(328, 1.766)
(329, 1.766)
(330, 1.766)
(331, 1.766)
(332, 1.766)
(333, 1.766)
(334, 1.766)
(335, 1.766)
(336, 1.766)
(337, 1.766)
(338, 1.766)
(339, 1.766)
(340, 1.766)
(341, 1.766)
(342, 1.766)
(343, 1.766)
(344, 1.766)
(345, 1.766)
(346, 1.766)
(347, 1.766)
(348, 1.766)
(349, 1.766)
(350, 1.766)
(351, 1.766)
(352, 1.766)
(353, 1.766)
(354, 1.766)
(355, 1.766)
(356, 1.766)
(357, 1.766)
(358, 1.766)
(359, 1.766)
(360, 1.766)
(361, 1.766)
(362, 1.766)
(363, 1.766)
(364, 1.766)
(365, 1.766)
(366, 1.766)
(367, 1.766)
(368, 1.766)
(369, 1.766)
(370, 1.766)
(371, 1.766)
(372, 1.766)
(373, 1.766)
(374, 1.766)
(375, 1.766)
(376, 1.766)
(377, 1.766)
(378, 1.766)
(379, 1.766)
(380, 1.766)
(381, 1.766)
(382, 1.766)
(383, 1.766)
(384, 1.766)
(385, 1.766)
(386, 1.766)
(387, 1.766)
(388, 1.766)
(389, 1.766)
(390, 1.766)
(391, 1.766)
(392, 1.766)
(393, 1.766)
(394, 1.766)
(395, 1.766)
(396, 1.766)
(397, 1.766)
(398, 1.766)
(399, 1.766)
(400, 1.766)
(401, 1.766)
(402, 1.766)
(403, 1.766)
(404, 1.766)
(405, 1.766)
(406, 1.766)
(407, 1.766)
(408, 1.766)
(409, 1.766)
(410, 1.766)
(411, 1.766)
(412, 1.766)
(413, 1.766)
(414, 1.766)
(415, 1.766)
(416, 1.766)
(417, 1.766)
(418, 1.766)
(419, 1.766)
(420, 1.766)
(421, 1.766)
(422, 1.766)
(423, 1.766)
(424, 1.766)
(425, 1.766)
(426, 1.766)
(427, 1.766)
(428, 1.766)
(429, 1.766)
(430, 1.766)
(431, 1.766)
(432, 1.766)
(433, 1.766)
(434, 1.766)
(435, 1.766)
(436, 1.766)
(437, 1.766)
(438, 1.766)
(439, 1.766)
(440, 1.766)
(441, 1.766)
(442, 1.766)
(443, 1.766)
(444, 1.766)
(445, 1.766)
(446, 1.766)
(447, 1.766)
(448, 1.766)
(449, 1.766)
(450, 1.766)
(451, 1.766)
(452, 1.766)
(453, 1.766)
(454, 1.766)
(455, 1.766)
(456, 1.766)
(457, 1.766)
(458, 1.766)
(459, 1.766)
(460, 1.766)
(461, 1.766)
(462, 1.766)
(463, 1.766)
(464, 1.766)
(465, 1.766)
(466, 1.766)
(467, 1.766)
(468, 1.766)
(469, 1.766)
(470, 1.766)
(471, 1.766)
(472, 1.766)
(473, 1.766)
(474, 1.766)
(475, 1.766)
(476, 1.766)
(477, 1.766)
(478, 1.766)
(479, 1.766)
(480, 1.766)
(481, 1.766)
(482, 1.766)
(483, 1.766)
(484, 1.766)
(485, 1.766)
(486, 1.766)
(487, 1.766)
(488, 1.766)
(489, 1.766)
(490, 1.766)
(491, 1.766)
(492, 1.766)
(493, 1.766)
(494, 1.766)
(495, 1.766)
(496, 1.766)
(497, 1.766)
(498, 1.766)
(499, 1.766)
(500, 1.766)
}
